ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
15,15005,,,,,,104.696231,31.465046
15,15005,,,,,,104.697245,31.464548
15,15005,,,,,,104.697931,31.464150
15,15005,,,,,,104.698398,31.463811
15,15005,,,,,,104.698924,31.463225
15,15005,,,,,,104.700158,31.461967
15,15005,,,,,,104.700383,31.461702
15,15005,,,,,,104.700598,31.461436
15,15005,,,,,,104.701332,31.460809
15,15005,,,,,,104.702877,31.459954
15,15005,,,,,,104.704095,31.459372
15,15005,,,,,,104.705372,31.458897
15,15005,,,,,,104.707013,31.458430
15,15005,,,,,,104.708950,31.458709
15,15005,23,14,花园市场,10020013,中间站,104.709111,31.458769
15,15005,,,,,,104.712442,31.459235
15,15005,24,19,火车客站,10020023,中间站,104.712854,31.459278
15,15005,,,,,,104.713317,31.459368
15,15005,,,,,,104.714701,31.459551
15,15005,,,,,,104.715639,31.459771
15,15005,,,,,,104.716380,31.459981
15,15005,25,36,临园路西段,10020033,中间站,104.716731,31.459967
15,15005,,,,,,104.717104,31.460201
15,15005,,,,,,104.722270,31.461724
15,15005,26,16,花园小区,10020043,中间站,104.722473,31.461857
15,15005,,,,,,104.722860,31.461912
15,15005,,,,,,104.729383,31.463893
15,15005,27,42,七星楼,10020053,中间站,104.729787,31.463877
15,15005,,,,,,104.730027,31.464090
15,15005,,,,,,104.732097,31.464717
15,15005,,,,,,104.735166,31.465138
15,15005,,,,,,104.735418,31.465001
15,15005,,,,,,104.735579,31.465001
15,15005,,,,,,104.735751,31.465078
15,15005,,,,,,104.735874,31.465202
15,15005,,,,,,104.739168,31.465294
15,15005,28,8,富乐路口.凯德广场,10020063,中间站,104.739521,31.46518
15,15005,,,,,,104.739838,31.465303
15,15005,,,,,,104.746238,31.465294
15,15005,29,12,汉龙桥,10020093,中间站,104.746671,31.4652
15,15005,,,,,,104.746807,31.465266
15,15005,,,,,,104.746978,31.465284
15,15005,,,,,,104.747638,31.465298
15,15005,,,,,,104.747713,31.465193
15,15005,,,,,,104.747939,31.465088
15,15005,,,,,,104.747917,31.463683
15,15005,30,23,建国门,11000022,返回站,104.747831,31.46349
15,15005,,,,,,104.747922,31.463225
15,15005,,,,,,104.747928,31.460791
15,15005,,,,,,104.747338,31.460805
15,15005,31,1,安昌路口,11020014,中间站,104.747004,31.460683
15,15005,,,,,,104.746490,31.460960
15,15005,,,,,,104.746174,31.461015
15,15005,,,,,,104.743282,31.462100
15,15005,32,18,华西证劵,11020024,中间站,104.742915,31.462122
15,15005,,,,,,104.742569,31.462328
15,15005,,,,,,104.740461,31.463065
15,15005,,,,,,104.740621,31.464964
15,15005,,,,,,104.740670,31.465399
15,15005,,,,,,104.739441,31.465390
15,15005,33,80,富乐路口.凯德广场,10020064,中间站,104.739051,31.46543
15,15005,,,,,,104.738460,31.465390
15,15005,,,,,,104.735869,31.465394
15,15005,,,,,,104.735734,31.465568
15,15005,,,,,,104.735466,31.465628
15,15005,,,,,,104.735236,31.465531
15,15005,,,,,,104.735112,31.465284
15,15005,,,,,,104.733224,31.465005
15,15005,34,43,七星楼,10020054,中间站,104.732971,31.465042
15,15005,,,,,,104.732607,31.464923
15,15005,,,,,,104.732081,31.464822
15,15005,,,,,,104.724753,31.462598
15,15005,35,17,花园小区,10020044,中间站,104.724424,31.462606
15,15005,,,,,,104.724024,31.462374
15,15005,,,,,,104.720312,31.461249
15,15005,36,67,临园路西段,10021034,中间站,104.719924,31.461291
15,15005,,,,,,104.719652,31.461061
15,15005,,,,,,104.714690,31.459661
15,15005,,,,,,104.713343,31.459478
15,15005,37,20,火车客站,10020024,中间站,104.712955,31.459649
15,15005,,,,,,104.712458,31.459354
15,15005,,,,,,104.708408,31.458759
15,15005,38,15,花园市场,10020014,中间站,104.708059,31.458894
15,15005,,,,,,104.707947,31.458709
15,15005,,,,,,104.707056,31.458567
15,15005,,,,,,104.705415,31.459025
15,15005,,,,,,104.704159,31.459510
15,15005,,,,,,104.702920,31.460004
15,15005,,,,,,104.701408,31.460869
15,15005,,,,,,104.700678,31.461509
15,15005,,,,,,104.700292,31.461944
15,15005,,,,,,104.699165,31.463102
15,15005,,,,,,104.698457,31.463870
15,15005,,,,,,104.697980,31.464218
15,15005,,,,,,104.696993,31.464813
15,15005,,,,,,104.696456,31.465101
15,15005,,,,,,104.695024,31.465541
15,15005,,,,,,104.693876,31.465779
15,15005,39,50,万向装饰建材城,30010014,中间站,104.693727,31.465928
15,15005,,,,,,104.693436,31.465843
15,15005,,,,,,104.691682,31.466199
15,15005,40,11,海棠花园,30010024,中间站,104.691481,31.466325
15,15005,,,,,,104.691119,31.466309
15,15005,,,,,,104.687213,31.467147
15,15005,41,45,三五三六厂,30010034,中间站,104.686979,31.467298
15,15005,,,,,,104.686666,31.467266
15,15005,,,,,,104.683378,31.467741
15,15005,,,,,,104.681908,31.467902
15,15005,42,54,新时代证券,30010044,中间站,104.681498,31.46813
15,15005,,,,,,104.680915,31.467989
15,15005,,,,,,104.679295,31.468172
15,15005,,,,,,104.675197,31.469142
15,15005,43,22,火炬大厦,30010054,中间站,104.674814,31.469398
15,15005,,,,,,104.674274,31.469357
15,15005,,,,,,104.672134,31.469878
15,15005,,,,,,104.671555,31.469983
15,15005,,,,,,104.670766,31.470052
15,15005,,,,,,104.669580,31.469997
15,15005,,,,,,104.668052,31.469828
15,15005,44,39,凝祥寺,30010064,中间站,104.667627,31.469938
15,15005,,,,,,104.667204,31.469741
15,15005,,,,,,104.658766,31.468844
15,15005,45,52,温州商贸广场,30010074,中间站,104.658464,31.468932
15,15005,,,,,,104.658122,31.468721
15,15005,,,,,,104.657119,31.468387
15,15005,,,,,,104.656674,31.468121
15,15005,,,,,,104.656314,31.467819
15,15005,,,,,,104.652597,31.464090
15,15005,,,,,,104.652328,31.463866
15,15005,,,,,,104.652050,31.463646
15,15005,,,,,,104.651653,31.463459
15,15005,,,,,,104.651218,31.463285
15,15005,,,,,,104.648370,31.462516
15,15005,46,33,金祥寺,30010084,中间站,104.647872,31.462607
15,15005,,,,,,104.647415,31.462283
15,15005,,,,,,104.645736,31.461921
15,15005,,,,,,104.644979,31.461825
15,15005,,,,,,104.642951,31.461729
15,15005,,,,,,104.641696,31.461770
15,15005,47,61,永兴下场口,30010094,中间站,104.641418,31.46191
15,15005,,,,,,104.640924,31.461821
15,15005,,,,,,104.638022,31.461958
15,15005,48,57,永兴开发区,30010104,中间站,104.637511,31.462135
15,15005,,,,,,104.637040,31.462008
15,15005,,,,,,104.634283,31.462136
15,15005,,,,,,104.633269,31.462132
15,15005,,,,,,104.632153,31.461958
15,15005,,,,,,104.630801,31.461551
15,15005,49,59,永兴上场口,30010114,中间站,104.630431,31.461573
15,15005,,,,,,104.630029,31.461326
15,15005,,,,,,104.628076,31.460581
15,15005,,,,,,104.626649,31.460201
15,15005,,,,,,104.626059,31.460109
15,15005,50,47,狮子山,30010124,中间站,104.625781,31.46017
15,15005,,,,,,104.625126,31.459871
15,15005,,,,,,104.621730,31.459203
15,15005,,,,,,104.621113,31.463390
15,15005,51,5,招呼站,30020092,中间站,104.621121,31.463526
15,15005,,,,,,104.621022,31.464063
15,15005,,,,,,104.620298,31.469434
15,15005,52,35,黎家院,30020012,中间站,104.619869,31.469624
15,15005,,,,,,104.620088,31.470038
15,15005,,,,,,104.619960,31.470432
15,15005,,,,,,104.619638,31.471191
15,15005,,,,,,104.619230,31.471928
15,15005,,,,,,104.616907,31.474938
15,15005,,,,,,104.616022,31.475895
15,15005,53,41,七村一社,30020022,中间站,104.615883,31.476105
15,15005,,,,,,104.615614,31.476334
15,15005,,,,,,104.614971,31.476979
15,15005,,,,,,104.611017,31.480191
15,15005,54,7,方登寺,30020032,中间站,104.610796,31.480406
15,15005,,,,,,104.610454,31.480607
15,15005,,,,,,104.605739,31.484262
15,15005,,,,,,104.602128,31.487661
15,15005,55,63,中国重汽,30020042,中间站,104.601986,31.48783
15,15005,,,,,,104.601662,31.488155
15,15005,,,,,,104.599537,31.490346
15,15005,,,,,,104.598690,31.490987
15,15005,,,,,,104.594366,31.493370
15,15005,,,,,,104.593298,31.494111
15,15005,,,,,,104.592392,31.494916
15,15005,,,,,,104.591464,31.495909
15,15005,56,28,界中路,30020052,中间站,104.591333,31.496036
15,15005,,,,,,104.591035,31.496366
15,15005,,,,,,104.586228,31.501621
15,15005,57,25,界牌,30020062,中间站,104.586075,31.501813
15,15005,,,,,,104.585670,31.502234
15,15005,,,,,,104.581191,31.507188
15,15005,,,,,,104.580156,31.508509
15,15005,58,30,金凤村,30020072,中间站,104.579964,31.50863
15,15005,,,,,,104.579684,31.509237
15,15005,,,,,,104.577924,31.511789
15,15005,,,,,,104.576669,31.513398
15,15005,,,,,,104.573901,31.516261
15,15005,59,65,竹林村,30020082,中间站,104.573619,31.516771
15,15005,,,,,,104.573107,31.517039
15,15005,,,,,,104.570017,31.520395
15,15005,,,,,,104.567603,31.523331
15,15005,60,66,白鹤岭,30020102,中间站,104.567466,31.523621
15,15005,,,,,,104.564567,31.525928
15,15005,,,,,,104.563204,31.526523
15,15005,,,,,,104.558172,31.527894
15,15005,,,,,,104.556853,31.528338
15,15005,,,,,,104.554605,31.529431
15,15005,,,,,,104.558660,31.532087
15,15005,61,3,安县文化广场,30030013,中间站,104.558858,31.532175
15,15005,,,,,,104.559052,31.532325
15,15005,,,,,,104.561321,31.533802
15,15005,62,2,安县行政服务中心,30030023,中间站,104.561543,31.533918
15,15005,,,,,,104.561782,31.534095
15,15005,,,,,,104.562652,31.534657
15,15005,,,,,,104.562512,31.534826
15,15005,,,,,,104.559234,31.539010
15,15005,,,,,,104.558757,31.539581
15,15005,63,53,五路口,30030033,中间站,104.558711,31.539765
15,15005,,,,,,104.558440,31.539961
15,15005,,,,,,104.557942,31.540546
15,15005,,,,,,104.555275,31.539092
15,15005,64,74,安县中学,30030043,中间站,104.555033,31.539
15,15005,,,,,,104.554766,31.538808
15,15005,,,,,,104.554460,31.538639
15,15005,,,,,,104.553291,31.537871
15,15005,65,69,花荄,30030053,主站下客站,104.552988,31.537818
15,15006,1,13,花荄,30030054,主站上客站,104.549243,31.534818
15,15006,,,,,,104.549477,31.534497
15,15006,,,,,,104.552550,31.531063
15,15006,,,,,,104.553387,31.530258
15,15006,,,,,,104.554546,31.529348
15,15006,,,,,,104.555753,31.528685
15,15006,,,,,,104.556853,31.528219
15,15006,,,,,,104.563166,31.526436
15,15006,,,,,,104.564749,31.525727
15,15006,2,75,白鹤岭,30020101,中间站,104.565058,31.525646
15,15006,,,,,,104.565210,31.525444
15,15006,,,,,,104.565457,31.525293
15,15006,,,,,,104.566348,31.524579
15,15006,,,,,,104.567276,31.523555
15,15006,,,,,,104.570006,31.520217
15,15006,,,,,,104.570993,31.519156
15,15006,3,64,竹林村,30020081,中间站,104.571126,31.518943
15,15006,,,,,,104.571369,31.518726
15,15006,,,,,,104.572259,31.517743
15,15006,,,,,,104.576556,31.513330
15,15006,,,,,,104.577881,31.511660
15,15006,,,,,,104.578450,31.510856
15,15006,4,29,金凤村,30020071,中间站,104.57864,31.51068
15,15006,,,,,,104.578739,31.510426
15,15006,,,,,,104.579946,31.508669
15,15006,,,,,,104.581073,31.507142
15,15006,,,,,,104.583605,31.504325
15,15006,5,24,界牌,30020061,中间站,104.583778,31.504023
15,15006,,,,,,104.584023,31.503863
15,15006,,,,,,104.590691,31.496585
15,15006,6,27,界中路,30020051,中间站,104.590933,31.496396
15,15006,,,,,,104.591078,31.496146
15,15006,,,,,,104.592242,31.494898
15,15006,,,,,,104.593213,31.494042
15,15006,,,,,,104.594269,31.493306
15,15006,,,,,,104.597622,31.491508
15,15006,,,,,,104.598636,31.490900
15,15006,,,,,,104.599441,31.490282
15,15006,,,,,,104.601002,31.488677
15,15006,7,62,中国重汽,30020041,中间站,104.601208,31.48843
15,15006,,,,,,104.601420,31.488228
15,15006,,,,,,104.602992,31.486609
15,15006,,,,,,104.605696,31.484157
15,15006,,,,,,104.609413,31.481275
15,15006,8,6,方登寺,30020031,中间站,104.609648,31.480986
15,15006,,,,,,104.609987,31.480826
15,15006,,,,,,104.613791,31.477866
15,15006,,,,,,104.614938,31.476855
15,15006,9,40,七村一社,30020021,中间站,104.615511,31.476308
15,15006,,,,,,104.616816,31.474865
15,15006,,,,,,104.619117,31.471868
15,15006,,,,,,104.619847,31.470395
15,15006,10,34,黎家院,30020011,中间站,104.619998,31.469819
15,15006,,,,,,104.620174,31.469407
15,15006,,,,,,104.620823,31.464589
15,15006,11,4,招呼站,30020091,中间站,104.620768,31.464243
15,15006,,,,,,104.620909,31.464003
15,15006,,,,,,104.621623,31.459048
15,15006,,,,,,104.624535,31.459647
15,15006,12,46,狮子山,30010123,中间站,104.624933,31.459721
15,15006,,,,,,104.625319,31.459816
15,15006,,,,,,104.626692,31.460086
15,15006,,,,,,104.628097,31.460480
15,15006,,,,,,104.629830,31.461134
15,15006,13,58,永兴上场口,30010113,中间站,104.630227,31.461097
15,15006,,,,,,104.630485,31.461340
15,15006,,,,,,104.632164,31.461862
15,15006,,,,,,104.633285,31.462040
15,15006,,,,,,104.634336,31.462045
15,15006,,,,,,104.634814,31.462004
15,15006,14,56,永兴开发区,30010103,中间站,104.635017,31.46191
15,15006,,,,,,104.635366,31.461972
15,15006,,,,,,104.641348,31.461683
15,15006,15,60,永兴下场口,30010093,中间站,104.641891,31.461565
15,15006,,,,,,104.642249,31.461642
15,15006,,,,,,104.642957,31.461615
15,15006,,,,,,104.643783,31.461633
15,15006,,,,,,104.645033,31.461711
15,15006,,,,,,104.647120,31.462118
15,15006,16,32,金祥寺,30010083,中间站,104.647516,31.462144
15,15006,,,,,,104.647817,31.462269
15,15006,,,,,,104.650467,31.462923
15,15006,,,,,,104.651261,31.463180
15,15006,,,,,,104.652050,31.463536
15,15006,,,,,,104.653080,31.464388
15,15006,,,,,,104.653155,31.464539
15,15006,,,,,,104.656330,31.467719
15,15006,,,,,,104.656749,31.468039
15,15006,,,,,,104.657178,31.468295
15,15006,,,,,,104.658181,31.468629
15,15006,,,,,,104.658723,31.468739
15,15006,,,,,,104.660397,31.468890
15,15006,17,51,温州商贸广场,30010073,中间站,104.660898,31.468856
15,15006,,,,,,104.661255,31.468981
15,15006,,,,,,104.667821,31.469704
15,15006,18,38,凝祥寺,30010063,中间站,104.668231,31.469653
15,15006,,,,,,104.668631,31.469782
15,15006,,,,,,104.669661,31.469906
15,15006,,,,,,104.670755,31.469947
15,15006,,,,,,104.671528,31.469896
15,15006,,,,,,104.672102,31.469791
15,15006,,,,,,104.674585,31.469174
15,15006,19,21,火炬大厦,30010053,中间站,104.674971,31.468971
15,15006,,,,,,104.675299,31.468991
15,15006,,,,,,104.679236,31.468080
15,15006,,,,,,104.680229,31.467979
15,15006,20,55,新时代证券,30010043,中间站,104.680499,31.46791
15,15006,,,,,,104.680948,31.467888
15,15006,,,,,,104.683351,31.467641
15,15006,,,,,,104.686650,31.467156
15,15006,,,,,,104.687154,31.467055
15,15006,21,44,三五三六厂,30010033,中间站,104.687425,31.466889
15,15006,,,,,,104.687932,31.466886
15,15006,,,,,,104.689917,31.466469
15,15006,22,10,海棠花园,30010023,中间站,104.690273,31.466381
15,15006,,,,,,104.693785,31.465664
15,15006,23,49,万向装饰建材城,30010013,中间站,104.694092,31.465478
15,15006,,,,,,104.694289,31.465559
15,15006,,,,,,104.694976,31.465426
15,15006,,,,,,104.696231,31.465046
15,15006,,,,,,104.697245,31.464548
15,15006,,,,,,104.697931,31.464150
15,15006,,,,,,104.698398,31.463811
15,15006,,,,,,104.698924,31.463225
15,15006,,,,,,104.700158,31.461967
15,15006,,,,,,104.700383,31.461702
15,15006,,,,,,104.700598,31.461436
15,15006,,,,,,104.701332,31.460809
15,15006,,,,,,104.702877,31.459954
15,15006,,,,,,104.704095,31.459372
15,15006,,,,,,104.705372,31.458897
15,15006,,,,,,104.707013,31.458430
15,15006,,,,,,104.708950,31.458709
15,15006,24,14,花园市场,10020013,中间站,104.709111,31.458769
15,15006,,,,,,104.712442,31.459235
15,15006,25,19,火车客站,10020023,中间站,104.712854,31.459278
15,15006,,,,,,104.713317,31.459368
15,15006,,,,,,104.714701,31.459551
15,15006,,,,,,104.715639,31.459771
15,15006,,,,,,104.716380,31.459981
15,15006,26,36,临园路西段,10020033,中间站,104.716731,31.459967
15,15006,,,,,,104.717104,31.460201
15,15006,,,,,,104.722270,31.461724
15,15006,27,16,花园小区,10020043,中间站,104.722473,31.461857
15,15006,,,,,,104.722860,31.461912
15,15006,,,,,,104.729383,31.463893
15,15006,28,42,七星楼,10020053,中间站,104.729787,31.463877
15,15006,,,,,,104.730027,31.464090
15,15006,,,,,,104.732097,31.464717
15,15006,,,,,,104.735166,31.465138
15,15006,,,,,,104.735418,31.465001
15,15006,,,,,,104.735579,31.465001
15,15006,,,,,,104.735751,31.465078
15,15006,,,,,,104.735874,31.465202
15,15006,,,,,,104.739168,31.465294
15,15006,29,8,富乐路口.凯德广场,10020063,中间站,104.739521,31.46518
15,15006,,,,,,104.739838,31.465303
15,15006,,,,,,104.746238,31.465294
15,15006,30,12,汉龙桥,10020093,中间站,104.746671,31.4652
15,15006,,,,,,104.746807,31.465266
15,15006,,,,,,104.746978,31.465284
15,15006,,,,,,104.747638,31.465298
15,15006,,,,,,104.747713,31.465193
15,15006,,,,,,104.747939,31.465088
15,15006,,,,,,104.747917,31.463683
15,15006,31,23,建国门,11000022,返回站,104.747831,31.46349
15,15006,,,,,,104.747922,31.463225
15,15006,,,,,,104.747928,31.460791
15,15006,,,,,,104.747338,31.460805
15,15006,32,1,安昌路口,11020014,中间站,104.747004,31.460683
15,15006,,,,,,104.746490,31.460960
15,15006,,,,,,104.746174,31.461015
15,15006,,,,,,104.743282,31.462100
15,15006,33,18,华西证劵,11020024,中间站,104.742915,31.462122
15,15006,,,,,,104.742569,31.462328
15,15006,,,,,,104.740461,31.463065
15,15006,,,,,,104.740621,31.464964
15,15006,,,,,,104.740670,31.465399
15,15006,,,,,,104.739441,31.465390
15,15006,34,80,富乐路口.凯德广场,10020064,中间站,104.739051,31.46543
15,15006,,,,,,104.738460,31.465390
15,15006,,,,,,104.735869,31.465394
15,15006,,,,,,104.735734,31.465568
15,15006,,,,,,104.735466,31.465628
15,15006,,,,,,104.735236,31.465531
15,15006,,,,,,104.735112,31.465284
15,15006,,,,,,104.733224,31.465005
15,15006,35,43,七星楼,10020054,中间站,104.732971,31.465042
15,15006,,,,,,104.732607,31.464923
15,15006,,,,,,104.732081,31.464822
15,15006,,,,,,104.724753,31.462598
15,15006,36,17,花园小区,10020044,中间站,104.724424,31.462606
15,15006,,,,,,104.724024,31.462374
15,15006,,,,,,104.720312,31.461249
15,15006,37,67,临园路西段,10021034,中间站,104.719924,31.461291
15,15006,,,,,,104.719652,31.461061
15,15006,,,,,,104.714690,31.459661
15,15006,,,,,,104.713343,31.459478
15,15006,38,20,火车客站,10020024,中间站,104.712955,31.459649
15,15006,,,,,,104.712458,31.459354
15,15006,,,,,,104.708408,31.458759
15,15006,39,15,花园市场,10020014,中间站,104.708059,31.458894
15,15006,,,,,,104.707947,31.458709
15,15006,,,,,,104.707056,31.458567
15,15006,,,,,,104.705415,31.459025
15,15006,,,,,,104.704159,31.459510
15,15006,,,,,,104.702920,31.460004
15,15006,,,,,,104.701408,31.460869
15,15006,,,,,,104.700678,31.461509
15,15006,,,,,,104.700292,31.461944
15,15006,,,,,,104.699165,31.463102
15,15006,,,,,,104.698457,31.463870
15,15006,,,,,,104.697980,31.464218
15,15006,,,,,,104.696993,31.464813
15,15006,,,,,,104.696456,31.465101
15,15006,,,,,,104.695024,31.465541
15,15006,,,,,,104.693876,31.465779
15,15006,40,50,万向装饰建材城,30010014,中间站,104.693727,31.465928
15,15006,,,,,,104.693436,31.465843
15,15006,,,,,,104.691682,31.466199
15,15006,41,11,海棠花园,30010024,中间站,104.691481,31.466325
15,15006,,,,,,104.691119,31.466309
15,15006,,,,,,104.687213,31.467147
15,15006,42,45,三五三六厂,30010034,中间站,104.686979,31.467298
15,15006,,,,,,104.686666,31.467266
15,15006,,,,,,104.683378,31.467741
15,15006,,,,,,104.681908,31.467902
15,15006,43,54,新时代证券,30010044,中间站,104.681498,31.46813
15,15006,,,,,,104.680915,31.467989
15,15006,,,,,,104.679295,31.468172
15,15006,,,,,,104.675197,31.469142
15,15006,44,22,火炬大厦,30010054,中间站,104.674814,31.469398
15,15006,,,,,,104.674274,31.469357
15,15006,,,,,,104.672134,31.469878
15,15006,,,,,,104.671555,31.469983
15,15006,,,,,,104.670766,31.470052
15,15006,,,,,,104.669580,31.469997
15,15006,,,,,,104.668052,31.469828
15,15006,45,39,凝祥寺,30010064,中间站,104.667627,31.469938
15,15006,,,,,,104.667204,31.469741
15,15006,,,,,,104.658766,31.468844
15,15006,46,52,温州商贸广场,30010074,中间站,104.658464,31.468932
15,15006,,,,,,104.658122,31.468721
15,15006,,,,,,104.657119,31.468387
15,15006,,,,,,104.656674,31.468121
15,15006,,,,,,104.656314,31.467819
15,15006,,,,,,104.652597,31.464090
15,15006,,,,,,104.652328,31.463866
15,15006,,,,,,104.652050,31.463646
15,15006,,,,,,104.651653,31.463459
15,15006,,,,,,104.651218,31.463285
15,15006,,,,,,104.648370,31.462516
15,15006,47,33,金祥寺,30010084,中间站,104.647872,31.462607
15,15006,,,,,,104.647415,31.462283
15,15006,,,,,,104.645736,31.461921
15,15006,,,,,,104.644979,31.461825
15,15006,,,,,,104.642951,31.461729
15,15006,,,,,,104.641696,31.461770
15,15006,48,61,永兴下场口,30010094,中间站,104.641418,31.46191
15,15006,,,,,,104.640924,31.461821
15,15006,,,,,,104.638022,31.461958
15,15006,49,57,永兴开发区,30010104,中间站,104.637511,31.462135
15,15006,,,,,,104.637040,31.462008
15,15006,,,,,,104.634283,31.462136
15,15006,,,,,,104.633269,31.462132
15,15006,,,,,,104.632153,31.461958
15,15006,,,,,,104.630801,31.461551
15,15006,50,59,永兴上场口,30010114,中间站,104.630431,31.461573
15,15006,,,,,,104.630029,31.461326
15,15006,,,,,,104.628076,31.460581
15,15006,,,,,,104.626649,31.460201
15,15006,,,,,,104.626059,31.460109
15,15006,51,47,狮子山,30010124,中间站,104.625781,31.46017
15,15006,,,,,,104.625126,31.459871
15,15006,,,,,,104.621730,31.459203
15,15006,,,,,,104.621113,31.463390
15,15006,52,5,招呼站,30020092,中间站,104.621121,31.463526
15,15006,,,,,,104.621022,31.464063
15,15006,,,,,,104.620298,31.469434
15,15006,53,35,黎家院,30020012,中间站,104.619869,31.469624
15,15006,,,,,,104.620088,31.470038
15,15006,,,,,,104.619960,31.470432
15,15006,,,,,,104.619638,31.471191
15,15006,,,,,,104.619230,31.471928
15,15006,,,,,,104.616907,31.474938
15,15006,,,,,,104.616022,31.475895
15,15006,54,41,七村一社,30020022,中间站,104.615883,31.476105
15,15006,,,,,,104.615614,31.476334
15,15006,,,,,,104.614971,31.476979
15,15006,,,,,,104.611017,31.480191
15,15006,55,7,方登寺,30020032,中间站,104.610796,31.480406
15,15006,,,,,,104.610454,31.480607
15,15006,,,,,,104.605739,31.484262
15,15006,,,,,,104.602128,31.487661
15,15006,56,63,中国重汽,30020042,中间站,104.601986,31.48783
15,15006,,,,,,104.601662,31.488155
15,15006,,,,,,104.599537,31.490346
15,15006,,,,,,104.598690,31.490987
15,15006,,,,,,104.594366,31.493370
15,15006,,,,,,104.593298,31.494111
15,15006,,,,,,104.592392,31.494916
15,15006,,,,,,104.591464,31.495909
15,15006,57,28,界中路,30020052,中间站,104.591333,31.496036
15,15006,,,,,,104.591035,31.496366
15,15006,,,,,,104.586228,31.501621
15,15006,58,25,界牌,30020062,中间站,104.586075,31.501813
15,15006,,,,,,104.585670,31.502234
15,15006,,,,,,104.581191,31.507188
15,15006,,,,,,104.580156,31.508509
15,15006,59,30,金凤村,30020072,中间站,104.579964,31.50863
15,15006,,,,,,104.579941,31.508830
15,15006,,,,,,104.578010,31.511683
15,15006,,,,,,104.576658,31.513394
15,15006,,,,,,104.576417,31.513677
15,15006,,,,,,104.576266,31.513824
15,15006,60,70,弥勒寺,30040018,主站下客站,104.576521,31.513995
15,15007,1,13,花荄,30030054,主站上客站,104.549243,31.534818
15,15007,,,,,,104.549477,31.534497
15,15007,,,,,,104.552550,31.531063
15,15007,,,,,,104.553387,31.530258
15,15007,,,,,,104.554546,31.529348
15,15007,,,,,,104.555753,31.528685
15,15007,,,,,,104.556853,31.528219
15,15007,,,,,,104.563166,31.526436
15,15007,,,,,,104.564749,31.525727
15,15007,2,75,白鹤岭,30020101,中间站,104.565058,31.525646
15,15007,,,,,,104.565210,31.525444
15,15007,,,,,,104.565457,31.525293
15,15007,,,,,,104.566348,31.524579
15,15007,,,,,,104.567276,31.523555
15,15007,,,,,,104.570006,31.520217
15,15007,,,,,,104.570993,31.519156
15,15007,3,64,竹林村,30020081,中间站,104.571126,31.518943
15,15007,,,,,,104.571369,31.518726
15,15007,,,,,,104.572259,31.517743
15,15007,,,,,,104.576556,31.513330
15,15007,,,,,,104.577881,31.511660
15,15007,,,,,,104.578450,31.510856
15,15007,4,29,金凤村,30020071,中间站,104.57864,31.51068
15,15007,,,,,,104.578739,31.510426
15,15007,,,,,,104.579946,31.508669
15,15007,,,,,,104.581073,31.507142
15,15007,,,,,,104.583605,31.504325
15,15007,5,24,界牌,30020061,中间站,104.583778,31.504023
15,15007,,,,,,104.584023,31.503863
15,15007,,,,,,104.590691,31.496585
15,15007,6,27,界中路,30020051,中间站,104.590933,31.496396
15,15007,,,,,,104.591078,31.496146
15,15007,,,,,,104.592242,31.494898
15,15007,,,,,,104.593213,31.494042
15,15007,,,,,,104.594269,31.493306
15,15007,,,,,,104.597622,31.491508
15,15007,,,,,,104.598636,31.490900
15,15007,,,,,,104.599441,31.490282
15,15007,,,,,,104.601002,31.488677
15,15007,7,62,中国重汽,30020041,中间站,104.601208,31.48843
15,15007,,,,,,104.601420,31.488228
15,15007,,,,,,104.602992,31.486609
15,15007,,,,,,104.605696,31.484157
15,15007,,,,,,104.609413,31.481275
15,15007,8,6,方登寺,30020031,中间站,104.609648,31.480986
15,15007,,,,,,104.609987,31.480826
15,15007,,,,,,104.613791,31.477866
15,15007,,,,,,104.614938,31.476855
15,15007,9,40,七村一社,30020021,中间站,104.615511,31.476308
15,15007,,,,,,104.616816,31.474865
15,15007,,,,,,104.619117,31.471868
15,15007,,,,,,104.619847,31.470395
15,15007,10,34,黎家院,30020011,中间站,104.619998,31.469819
15,15007,,,,,,104.620174,31.469407
15,15007,,,,,,104.620823,31.464589
15,15007,11,4,招呼站,30020091,中间站,104.620768,31.464243
15,15007,,,,,,104.620909,31.464003
15,15007,,,,,,104.621623,31.459048
15,15007,,,,,,104.624535,31.459647
15,15007,12,46,狮子山,30010123,中间站,104.624933,31.459721
15,15007,,,,,,104.625319,31.459816
15,15007,,,,,,104.626692,31.460086
15,15007,,,,,,104.628097,31.460480
15,15007,,,,,,104.629830,31.461134
15,15007,13,58,永兴上场口,30010113,中间站,104.630227,31.461097
15,15007,,,,,,104.630485,31.461340
15,15007,,,,,,104.632164,31.461862
15,15007,,,,,,104.633285,31.462040
15,15007,,,,,,104.634336,31.462045
15,15007,,,,,,104.634814,31.462004
15,15007,14,56,永兴开发区,30010103,中间站,104.635017,31.46191
15,15007,,,,,,104.635366,31.461972
15,15007,,,,,,104.641348,31.461683
15,15007,15,60,永兴下场口,30010093,中间站,104.641891,31.461565
15,15007,,,,,,104.642249,31.461642
15,15007,,,,,,104.642957,31.461615
15,15007,,,,,,104.643783,31.461633
15,15007,,,,,,104.645033,31.461711
15,15007,,,,,,104.647120,31.462118
